Unnamed: 0,spores,techs,locs,carriers,unit,flow_out_sum,names2,new_vals,Units_new,codes,names_db,units
40,220,heat_storage_small,PRT_1,heat,twh,0.6482131119781672,heat_storage_small_heat,13223547.484354611,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
41,220,heat_storage_small,PRT_2,heat,twh,0.6561792868132184,heat_storage_small_heat,13386057.450989654,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
48,220,hydro_reservoir,PRT_1,electricity,twh,2.1732153894986355,hydro_reservoir_electricity,2173215389.4986353,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
49,220,hydro_reservoir,PRT_2,electricity,twh,0.3954776580265977,hydro_reservoir_electricity,395477658.0265977,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
50,220,hydro_run_of_river,PRT_1,electricity,twh,2.6474541065425123,hydro_run_of_river_electricity,2647454106.5425124,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
51,220,hydro_run_of_river,PRT_2,electricity,twh,0.4059903631731589,hydro_run_of_river_electricity,405990363.1731589,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
64,220,methane_boiler,PRT_1,heat,twh,0.0027591328154627,methane_boiler_heat,9932878.13566572,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
65,220,methane_boiler,PRT_2,heat,twh,0.0059582544334179,methane_boiler_heat,21449715.96030444,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
66,220,methane_storage,PRT_1,methane,twh,5.791234937980771,methane_storage_methane,2895.617468990385,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
67,220,methane_storage,PRT_2,methane,twh,5.846494703201309,methane_storage_methane,2923.2473516006544,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
68,220,open_field_pv,PRT_1,electricity,twh,141.07893393866038,open_field_pv_electricity,141078933938.66037,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
69,220,pumped_hydro,PRT_1,electricity,twh,9.225454218649816,pumped_hydro_electricity,9225454218.649817,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
70,220,pumped_hydro,PRT_2,electricity,twh,1.4747152759931477,pumped_hydro_electricity,1474715275.9931476,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
71,220,roof_mounted_pv,PRT_1,electricity,twh,0.0254760507787583,roof_mounted_pv_electricity,25476050.778758302,,1d7a3591e7a3d033a25e0eaf699bb50b,"electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted",kilowatt hour
72,220,waste_supply,PRT_1,waste,twh,1.0296216460299166,waste_supply_waste,1029621646.0299165,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
73,220,waste_supply,PRT_2,waste,twh,1.0077073676577724,waste_supply_waste,1007707367.6577723,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
74,220,wind_offshore,PRT_1,electricity,twh,0.0270037598834313,wind_offshore_electricity,27003759.8834313,,46839adbc3cf15621ddbbe687eaa6df1,"electricity production, wind, 1-3MW turbine, offshore",kilowatt hour
75,220,wind_onshore,PRT_1,electricity,twh,60.37265629131312,wind_onshore_electricity,60372656291.31312,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
0,221,battery,PRT_1,electricity,twh,0.0531912290658904,battery_electricity,221275512.91410404,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
1,221,battery,PRT_2,electricity,twh,1.2620500282614016,battery_electricity,5250128117.5674305,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
2,221,biofuel_boiler,PRT_1,heat,twh,0.0011550596220662,biofuel_boiler_heat,4158214.63943832,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
3,221,biofuel_boiler,PRT_2,heat,twh,0.0011564957414006,biofuel_boiler_heat,4163384.66904216,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
4,221,biofuel_supply,PRT_1,biofuel,twh,1.6813911040444545,biofuel_supply_biofuel,191678585.8610678,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
5,221,biofuel_supply,PRT_2,biofuel,twh,1.077114061916738,biofuel_supply_biofuel,122791003.05850814,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
6,221,biofuel_to_diesel,PRT_1,diesel,twh,1.0040292616718962,biofuel_to_diesel_diesel,133535891.80236219,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
7,221,biofuel_to_diesel,PRT_2,diesel,twh,0.6418705485509062,biofuel_to_diesel_diesel,85368782.95727052,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
10,221,biofuel_to_methane,PRT_1,methane,twh,0.0008647598901287,biofuel_to_methane_methane,20408.33340703732,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
11,221,biofuel_to_methane,PRT_2,methane,twh,0.0007872424161966,biofuel_to_methane_methane,18578.92102223976,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
12,221,biofuel_to_methanol,PRT_1,methanol,twh,0.0008738395152356,biofuel_to_methanol_methanol,138940.4829224604,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
13,221,biofuel_to_methanol,PRT_2,methanol,twh,0.0008577621401827,biofuel_to_methanol_methanol,136384.18028904928,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
14,221,ccgt,PRT_1,electricity,twh,0.0011210489104076,ccgt_electricity,1121048.9104076,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
15,221,ccgt,PRT_2,electricity,twh,0.0011321965125818,ccgt_electricity,1132196.5125817999,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
16,221,chp_biofuel_extraction,PRT_1,electricity,twh,0.0032124122038015,chp_biofuel_extraction_electricity,3212412.2038015,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
17,221,chp_biofuel_extraction,PRT_2,electricity,twh,0.0030654527851339,chp_biofuel_extraction_electricity,3065452.7851339,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
18,221,chp_hydrogen,PRT_1,electricity,twh,0.0071292893982261,chp_hydrogen_electricity,7129289.3982261,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
19,221,chp_hydrogen,PRT_2,electricity,twh,0.0071936680143175,chp_hydrogen_electricity,7193668.0143174995,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
20,221,chp_methane_extraction,PRT_1,electricity,twh,0.0045768911884477,chp_methane_extraction_electricity,4576891.1884477,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
21,221,chp_methane_extraction,PRT_2,electricity,twh,0.0046435400027825,chp_methane_extraction_electricity,4643540.002782499,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
22,221,chp_wte_back_pressure,PRT_1,electricity,twh,0.2243634046063209,chp_wte_back_pressure_electricity,224363404.6063209,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
23,221,chp_wte_back_pressure,PRT_2,electricity,twh,0.2195252893867249,chp_wte_back_pressure_electricity,219525289.3867249,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
26,221,el_import,ESP,electricity,twh,9.747400552705312,el_import_electricity,9747400552.70531,,1373b63314d03c42313a372bca1bd648,"market for electricity, high voltage",kilowatt hour
31,221,electrolysis,PRT_1,hydrogen,twh,2.4787036156869267,electrolysis_hydrogen,744520228.5756469,,market_hydrogen_2050_A,Market for hydrogen ,kg
32,221,electrolysis,PRT_2,hydrogen,twh,45.60694181079813,electrolysis_hydrogen,13698810348.570688,,market_hydrogen_2050_A,Market for hydrogen ,kg
33,221,existing_pv,PRT_1,electricity,twh,1.7046294771337542,existing_pv_electricity,1704629477.1337543,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
34,221,existing_wind,PRT_1,electricity,twh,16.045768941091218,existing_wind_electricity,16045768941.091219,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
38,221,heat_storage_big,PRT_1,heat,twh,0.302208895391613,heat_storage_big_heat,1849518.4397966715,,07db2c419abe9cffeb033aa0bed7f0ba,"market for heat storage, 2000l",unit
39,221,heat_storage_big,PRT_2,heat,twh,0.2169313754987618,heat_storage_big_heat,1327620.0180524222,,07db2c419abe9cffeb033aa0bed7f0ba,"market for heat storage, 2000l",unit
40,221,heat_storage_small,PRT_1,heat,twh,31.766091161829284,heat_storage_small_heat,648028259.7013174,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
41,221,heat_storage_small,PRT_2,heat,twh,5.786456440249161,heat_storage_small_heat,118043711.38108288,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
48,221,hydro_reservoir,PRT_1,electricity,twh,2.1739050340617823,hydro_reservoir_electricity,2173905034.0617824,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
49,221,hydro_reservoir,PRT_2,electricity,twh,0.3951722442278971,hydro_reservoir_electricity,395172244.2278971,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
50,221,hydro_run_of_river,PRT_1,electricity,twh,2.2529173391956974,hydro_run_of_river_electricity,2252917339.1956973,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
51,221,hydro_run_of_river,PRT_2,electricity,twh,0.3522789241926609,hydro_run_of_river_electricity,352278924.19266087,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
64,221,methane_boiler,PRT_1,heat,twh,0.003400073594569,methane_boiler_heat,12240264.9404484,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
65,221,methane_boiler,PRT_2,heat,twh,0.004239174514866,methane_boiler_heat,15261028.2535176,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
66,221,methane_storage,PRT_1,methane,twh,5.655127066143468,methane_storage_methane,2827.563533071734,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
67,221,methane_storage,PRT_2,methane,twh,5.707672147479497,methane_storage_methane,2853.8360737397484,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
68,221,open_field_pv,PRT_1,electricity,twh,72.84842405187491,open_field_pv_electricity,72848424051.87491,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
69,221,pumped_hydro,PRT_1,electricity,twh,6.939868870880325,pumped_hydro_electricity,6939868870.880325,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
70,221,pumped_hydro,PRT_2,electricity,twh,1.0005145222551812,pumped_hydro_electricity,1000514522.2551812,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
71,221,roof_mounted_pv,PRT_1,electricity,twh,0.0439597746268827,roof_mounted_pv_electricity,43959774.6268827,,1d7a3591e7a3d033a25e0eaf699bb50b,"electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted",kilowatt hour
72,221,waste_supply,PRT_1,waste,twh,1.0298384212037863,waste_supply_waste,1029838421.2037864,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
73,221,waste_supply,PRT_2,waste,twh,1.0079241428316257,waste_supply_waste,1007924142.8316257,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
74,221,wind_offshore,PRT_1,electricity,twh,0.0513340521508443,wind_offshore_electricity,51334052.1508443,,46839adbc3cf15621ddbbe687eaa6df1,"electricity production, wind, 1-3MW turbine, offshore",kilowatt hour
75,221,wind_onshore,PRT_1,electricity,twh,80.73793850521022,wind_onshore_electricity,80737938505.21022,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
0,222,battery,PRT_1,electricity,twh,0.7090528131158447,battery_electricity,2949659702.561914,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
1,222,battery,PRT_2,electricity,twh,1.113331091146887,battery_electricity,4631457339.17105,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
2,222,biofuel_boiler,PRT_1,heat,twh,0.0333923098732577,biofuel_boiler_heat,120212315.54372771,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
3,222,biofuel_boiler,PRT_2,heat,twh,0.1730424898299683,biofuel_boiler_heat,622952963.3878859,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
4,222,biofuel_supply,PRT_1,biofuel,twh,2.139675561112912,biofuel_supply_biofuel,243923013.96687198,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
5,222,biofuel_supply,PRT_2,biofuel,twh,9.609283837398175,biofuel_supply_biofuel,1095458357.463392,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
6,222,biofuel_to_diesel,PRT_1,diesel,twh,1.096160518812386,biofuel_to_diesel_diesel,145789349.00204733,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
7,222,biofuel_to_diesel,PRT_2,diesel,twh,1.0442853666473733,biofuel_to_diesel_diesel,138889953.76410064,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
10,222,biofuel_to_methane,PRT_1,methane,twh,0.0149055352817182,biofuel_to_methane_methane,351770.6326485495,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
11,222,biofuel_to_methane,PRT_2,methane,twh,0.681476006283465,biofuel_to_methane_methane,16082833.748289775,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
12,222,biofuel_to_methanol,PRT_1,methanol,twh,0.0675070901262787,biofuel_to_methanol_methanol,10733627.330078313,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
13,222,biofuel_to_methanol,PRT_2,methanol,twh,4.188862314860534,biofuel_to_methanol_methanol,666029108.062825,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
14,222,ccgt,PRT_1,electricity,twh,0.0156100070344573,ccgt_electricity,15610007.0344573,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
15,222,ccgt,PRT_2,electricity,twh,0.0165507300657681,ccgt_electricity,16550730.065768098,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
16,222,chp_biofuel_extraction,PRT_1,electricity,twh,0.1071731311015735,chp_biofuel_extraction_electricity,107173131.1015735,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
17,222,chp_biofuel_extraction,PRT_2,electricity,twh,0.1823466991254668,chp_biofuel_extraction_electricity,182346699.1254668,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
18,222,chp_hydrogen,PRT_1,electricity,twh,0.1281212303665569,chp_hydrogen_electricity,128121230.3665569,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
19,222,chp_hydrogen,PRT_2,electricity,twh,0.1324828949663125,chp_hydrogen_electricity,132482894.9663125,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
